id,ürün fiyatı
39683,19.217096
39684,31.431845
39685,12.693196
39686,33.274708
39687,13.769511
39688,13.032626
39689,11.053805
39690,3.0915403
39691,6.3429003
39692,12.641467
39693,6.6494627
39694,11.889086
39695,50.21761
39696,26.285286
39697,20.804537
39698,31.711992
39699,28.739027
39700,17.852932
39701,51.457893
39702,35.648403
39703,70.81235
39704,72.359085
39705,33.781807
39706,50.417633
39707,62.73358
39708,52.791145
39709,55.02208
39710,16.393791
39711,65.91845
39712,105.97796
39713,81.38258
39714,16.371727
39715,22.207277
39716,27.419788
39717,35.70676
39718,18.28019
39719,23.628632
39720,28.346535
39721,29.578314
39722,17.14109
39723,21.563488
39724,11.808246
39725,14.020289
39726,34.473457
39727,35.93068
39728,17.549883
39729,21.487614
39730,21.126608
39731,18.213505
39732,62.380615
39733,62.878586
39734,72.68288
39735,64.51337
39736,73.27722
39737,161.17537
39738,59.31939
39739,54.8789
39740,30.0921
39741,58.259766
39742,29.910782
39743,27.273756
39744,57.268364
39745,58.24123
39746,91.16817
39747,20.5042
39748,47.71911
39749,35.625355
39750,40.501835
39751,35.35661
39752,16.871685
39753,51.640347
39754,37.357044
39755,34.906174
39756,26.959673
39757,27.154467
39758,31.55708
39759,50.29538
39760,31.283031
39761,21.714909
39762,19.781929
39763,30.841606
39764,13.024293
39765,30.923313
39766,13.493564
39767,12.611377
39768,10.881371
39769,3.3592386
39770,6.9490023
39771,12.986386
39772,6.5425673
39773,8.3512
39774,45.535767
39775,24.431244
39776,18.769924
39777,29.375591
39778,28.836887
39779,16.857828
39780,49.822025
39781,40.130554
39782,70.5549
39783,70.24957
39784,35.36332
39785,46.981895
39786,58.041122
39787,47.994614
39788,50.220818
39789,19.154327
39790,71.53462
39791,102.595
39792,80.10777
39793,16.209463
39794,21.997084
39795,22.684813
39796,27.307053
39797,17.67651
39798,22.094872
39799,27.412035
39800,26.899172
39801,14.815471
39802,21.780731
39803,13.596155
39804,14.979556
39805,32.57911
39806,33.40358
39807,16.484482
39808,20.778326
39809,19.856064
39810,17.00142
39811,64.43255
39812,65.5677
39813,60.31544
39814,64.426605
39815,74.69048
39816,141.45078
39817,49.01776
39818,51.594322
39819,27.517857
39820,55.07231
39821,27.3475
39822,25.23024
39823,53.369713
39824,53.746185
39825,91.97866
39826,22.62045
39827,52.208096
39828,36.894154
39829,35.83927
39830,32.391773
39831,19.239958
39832,44.8771
39833,34.088512
39834,34.15037
39835,27.39812
39836,26.312897
39837,29.338642
39838,50.606735
39839,28.45897
39840,23.922512
39841,19.730116
39842,29.146587
39843,13.552338
39844,33.293938
39845,12.31889
39846,12.217974
39847,10.441937
39848,3.150342
39849,6.5662794
39850,13.302522
39851,5.5428467
39852,11.813123
39853,55.61611
39854,27.446068
39855,20.182789
39856,28.140308
39857,30.275484
39858,17.535694
39859,53.355232
39860,38.84283
39861,64.603226
39862,62.299774
39863,37.180946
39864,51.343674
39865,55.067867
39866,46.457138
39867,46.410152
39868,19.517414
39869,73.50502
39870,111.68897
39871,74.32387
39872,16.676125
39873,23.570814
39874,24.989162
39875,30.909273
39876,17.792198
39877,23.197392
39878,26.133184
39879,29.207478
39880,17.13842
39881,21.348686
39882,11.265904
39883,13.880575
39884,33.347054
39885,33.365166
39886,17.649326
39887,22.584902
39888,19.232162
39889,18.76169
39890,56.88974
39891,63.678158
39892,74.60846
39893,70.66915
39894,79.22232
39895,128.78682
39896,49.209454
39897,53.5663
39898,29.539864
39899,53.781727
39900,28.116127
39901,30.190994
39902,61.745644
39903,55.417343
39904,99.86626
39905,21.663448
39906,54.08036
39907,37.33926
39908,37.599907
39909,34.755535
39910,18.839437
39911,45.496643
39912,34.632156
39913,34.774494
39914,27.01832
39915,26.952864
39916,29.857653
39917,51.94467
39918,28.27367
39919,21.05468
39920,18.305384
39921,33.60462
39922,14.279479
39923,30.739292
39924,14.549214
39925,13.042329
39926,10.9980955
39927,2.9089708
39928,6.895591
39929,13.623324
39930,6.910491
39931,10.969226
39932,51.52706
39933,24.391409
39934,21.841736
39935,30.34848
39936,29.362844
39937,17.685797
39938,55.474358
39939,35.445347
39940,64.775566
39941,63.848984
39942,39.498344
39943,50.76335
39944,58.363045
39945,50.060036
39946,50.334724
39947,19.345142
39948,68.292656
39949,97.92166
39950,66.298645
39951,15.826561
39952,22.281479
39953,25.569847
39954,34.31021
39955,18.592619
39956,23.12382
39957,26.460924
39958,30.674496
39959,18.454838
39960,21.33858
39961,11.584351
39962,13.218865
39963,33.09485
39964,30.013882
39965,16.199492
39966,22.042866
39967,21.735392
39968,17.67384
39969,52.956345
39970,58.212784
39971,66.192154
39972,67.61422
39973,74.21611
39974,128.11662
39975,46.395332
39976,52.769836
39977,31.367252
39978,50.259148
39979,26.006054
39980,28.343351
39981,57.053196
39982,54.62123
39983,98.216385
39984,25.241646
39985,55.379875
39986,36.13497
39987,38.650314
39988,34.622276
39989,18.433765
39990,51.895348
39991,35.74133
39992,34.60289
39993,26.495317
39994,27.034996
39995,35.378735
39996,51.24393
39997,27.932407
39998,22.353922
39999,19.793856
40000,32.678032
40001,13.986587
40002,30.475761
40003,13.33301
40004,13.306412
40005,10.203374
40006,2.3350515
40007,6.123128
40008,14.236138
40009,4.743203
40010,10.161155
40011,47.02089
40012,24.073414
40013,22.089567
40014,30.905693
40015,31.299263
40016,17.873907
40017,53.050552
40018,33.210777
40019,71.35956
40020,65.85537
40021,35.004723
40022,51.43036
40023,54.516586
40024,47.345154
40025,47.206608
40026,18.233644
40027,80.644455
40028,108.6107
40029,74.22309
40030,17.473263
40031,23.501335
40032,23.401457
40033,27.520624
40034,17.50611
40035,22.832323
40036,28.32426
40037,27.978472
40038,18.277725
40039,21.172485
40040,12.078661
40041,13.9973345
40042,32.236084
40043,32.554146
40044,16.08405
40045,21.496729
40046,18.383352
40047,14.467757
40048,59.949505
40049,65.20294
40050,66.63953
40051,63.93263
40052,77.12038
40053,144.43178
40054,55.291866
40055,51.826958
40056,27.071487
40057,60.27967
40058,26.781235
40059,25.19736
40060,57.910645
40061,57.890327
40062,98.35929
40063,25.95914
40064,59.313625
40065,38.89803
40066,35.62388
40067,31.897831
40068,17.977707
40069,49.000744
40070,34.23332
40071,35.976257
40072,25.358662
40073,24.933182
40074,28.89732
40075,49.56801
40076,27.890543
40077,22.584316
40078,20.566221
40079,30.333797
40080,12.308879
40081,30.12909
40082,11.045476
40083,12.365652
40084,10.149863
40085,2.014924
40086,6.553773
40087,13.73149
40088,6.0053425
40089,11.007534
40090,53.663067
40091,23.777401
40092,21.276367
40093,29.570303
40094,31.342579
40095,16.213865
40096,48.420486
40097,33.019554
40098,55.184006
40099,62.275597
40100,35.72068
40101,49.39833
40102,58.28179
40103,48.11539
40104,50.386364
40105,17.389256
40106,63.74839
40107,103.65443
40108,68.176315
40109,16.007105
40110,21.05775
40111,22.23327
40112,28.556465
40113,18.580828
40114,22.588642
40115,26.978159
40116,28.996986
40117,17.049452
40118,19.73523
40119,11.647955
40120,12.04506
40121,34.299477
40122,30.85652
40123,16.344145
40124,20.033298
40125,20.819815
40126,17.455467
40127,62.16281
40128,66.97838
40129,74.0179
40130,62.507126
40131,75.924644
40132,145.22096
40133,51.84749
40134,58.21833
40135,27.311916
40136,50.474236
40137,25.499329
40138,29.915565
40139,53.818043
40140,56.805332
40141,95.90656
40142,19.910923
40143,58.17843
40144,41.288647
40145,34.365646
40146,35.082832
40147,18.017944
40148,51.46126
40149,36.182602
40150,33.773056
40151,26.762897
40152,26.629372
40153,30.73285
40154,51.19568
40155,27.923687
40156,22.435894
40157,18.964695
40158,30.088896
40159,13.424557
40160,30.891428
40161,12.875797
40162,11.851863
40163,9.967929
40164,2.6796465
40165,5.8302794
40166,12.103057
40167,5.162896
40168,10.45859
40169,52.22785
40170,24.224777
40171,19.168297
40172,29.037678
40173,30.672787
40174,18.06718
40175,52.5169
40176,36.275352
40177,72.808075
40178,64.6389
40179,36.064617
40180,50.47187
40181,62.863113
40182,50.160416
40183,51.99731
40184,17.729801
40185,60.610413
40186,117.57916
40187,73.92974
40188,16.001549
40189,21.527037
40190,24.134895
40191,29.591875
40192,16.405127
40193,25.646576
40194,25.467463
40195,27.386042
40196,15.430589
40197,20.678204
40198,11.199434
40199,13.26368
40200,32.964108
40201,32.080208
40202,15.822301
40203,21.052116
40204,19.017418
40205,17.262608
40206,60.894745
40207,69.13165
40208,67.81573
40209,61.51316
40210,75.99948
40211,150.04335
40212,52.174232
40213,52.079384
40214,29.994186
40215,62.12599
40216,29.263382
40217,25.81733
40218,52.796124
40219,59.232327
40220,90.670746
40221,22.460552
40222,53.879353
40223,38.45685
40224,37.906937
40225,33.346684
40226,18.707153
40227,50.26163
40228,35.03253
40229,33.460976
40230,27.11796
40231,26.166283
40232,32.533173
40233,54.692413
40234,34.049927
40235,20.747711
40236,18.84163
40237,32.518543
40238,13.480832
40239,32.75138
40240,13.929393
40241,13.56531
40242,11.202144
40243,1.954177
40244,5.478244
40245,11.284478
40246,4.8661947
40247,13.224667
40248,54.281696
40249,25.69244
40250,20.01323
40251,29.288465
40252,27.765118
40253,17.242842
40254,51.492195
40255,33.6435
40256,67.01481
40257,64.43642
40258,36.079437
40259,44.783043
40260,58.450882
40261,48.94812
40262,50.455597
40263,17.712769
40264,73.286545
40265,111.80814
40266,69.936066
40267,18.341667
40268,19.862646
40269,25.223173
40270,27.79981
40271,16.468243
40272,22.056702
40273,26.34446
40274,25.675638
40275,13.53638
40276,21.218653
40277,12.245105
40278,14.043254
40279,32.814648
40280,33.05274
40281,15.670956
40282,19.636667
40283,19.619303
40284,18.49699
40285,60.80929
40286,64.993996
40287,63.728348
40288,63.433506
40289,79.10988
40290,147.09015
40291,54.758984
40292,48.88393
40293,27.804163
40294,58.734913
40295,25.027092
40296,25.497408
40297,66.1465
40298,60.023464
40299,119.34754
40300,26.378895
40301,64.91679
40302,32.95872
40303,39.20687
40304,35.96991
40305,20.394077
40306,49.901825
40307,33.775955
40308,32.41886
40309,28.227356
40310,28.165478
40311,31.476349
40312,53.625015
40313,31.209366
40314,20.768072
40315,17.970531
40316,30.400684
40317,14.710418
40318,34.730576
40319,15.391248
40320,13.721977
40321,12.053509
40322,3.449172
40323,7.11098
40324,12.785657
40325,6.0902042
40326,10.292981
40327,50.097973
40328,22.29786
40329,20.423183
40330,28.872663
40331,31.93143
40332,17.624905
40333,52.957294
40334,38.09815
40335,62.73169
40336,80.481834
40337,39.404358
40338,50.319374
40339,61.075302
40340,52.584892
40341,53.01635
40342,18.785723
40343,68.861755
40344,101.79555
40345,68.562164
40346,16.48577
40347,21.35976
40348,25.97006
40349,33.244057
40350,18.233337
40351,26.215176
40352,29.25731
40353,31.103134
40354,18.8732
40355,22.460129
40356,12.308198
40357,11.993167
40358,34.95963
40359,36.326782
40360,18.028446
40361,20.496479
40362,18.426615
40363,16.295044
40364,70.957184
40365,74.56978
40366,71.371994
40367,67.41551
40368,80.62876
40369,145.38765
40370,59.510735
40371,50.022537
40372,30.538532
40373,61.277386
40374,24.68406
40375,30.56768
40376,63.580795
40377,55.957497
40378,112.89084
40379,21.848206
40380,56.050964
40381,42.971455
40382,35.450237
40383,32.882057
40384,18.198902
40385,47.164368
40386,31.110384
40387,30.772205
40388,27.53521
40389,27.619766
40390,30.008575
40391,52.520462
40392,34.28605
40393,21.883486
40394,20.260124
40395,31.44429
40396,13.104732
40397,29.475693
40398,14.064152
40399,12.330547
40400,11.279336
40401,3.2528124
40402,7.1509295
40403,13.689904
40404,5.708638
40405,9.705004
40406,51.451447
40407,24.456291
40408,22.653318
40409,32.393715
40410,29.194002
40411,17.956291
40412,58.50563
40413,36.631233
40414,70.78035
40415,79.13533
40416,39.28228
40417,47.24775
40418,58.686455
40419,53.489628
40420,51.1424
40421,17.561174
40422,58.790382
40423,101.75756
40424,69.839645
40425,16.28056
40426,21.569187
40427,25.867353
40428,29.649685
40429,17.80031
40430,21.133406
40431,28.0308
40432,30.174467
40433,17.345451
40434,20.536411
40435,12.036505
40436,11.710809
40437,34.467274
40438,34.724
40439,16.561928
40440,21.485928
40441,19.015873
40442,16.071304
40443,62.480305
40444,64.77745
40445,64.12379
40446,69.01658
40447,79.79183
40448,136.27861
40449,45.594444
40450,52.424774
40451,28.563263
40452,55.895035
40453,24.730164
40454,27.861794
40455,53.38414
40456,55.75572
40457,93.99765
40458,25.023632
40459,53.458755
40460,35.17562
40461,39.074707
40462,35.0346
40463,17.460392
40464,51.08805
40465,35.819595
40466,32.95358
40467,25.991589
40468,25.562513
40469,30.802391
40470,50.73906
40471,29.704628
40472,20.767385
40473,18.49923
40474,33.2758
40475,14.391487
40476,33.531284
40477,14.164541
40478,13.14976
40479,10.711025
40480,3.6884794
40481,7.069705
40482,12.698022
40483,6.009413
40484,10.229249
40485,48.47699
40486,24.328272
40487,18.652767
40488,28.510256
40489,28.102299
40490,16.585447
40491,50.344994
40492,34.21631
40493,65.84183
40494,70.91973
40495,41.338593
40496,53.30318
40497,60.818855
40498,51.744972
40499,53.584618
40500,19.61403
40501,65.12477
40502,96.11795
40503,67.21119
40504,17.91256
40505,21.277895
40506,23.726086
40507,33.202015
40508,19.229748
40509,24.566832
40510,26.24496
40511,28.455313
40512,20.181774
40513,21.172161
40514,11.501194
40515,12.444449
40516,35.53851
40517,34.201977
40518,16.629162
40519,20.22717
40520,18.979153
40521,17.80389
40522,55.460663
40523,61.615105
40524,61.27521
40525,62.06139
40526,72.79819
40527,132.07486
40528,50.26238
40529,49.16016
40530,30.018488
40531,58.16613
40532,26.292755
40533,30.71211
40534,60.074207
40535,53.121265
40536,103.92108
40537,22.172184
40538,50.46109
40539,40.48885
40540,38.976475
40541,34.616417
40542,19.641296
40543,52.50181
40544,35.80449
40545,32.732414
40546,27.450031
40547,27.862091
40548,29.37253
40549,49.806553
40550,30.861523
40551,21.745285
40552,21.291676
40553,31.10199
40554,14.188342
40555,35.001934
40556,13.863172
40557,13.769685
40558,11.403709
40559,3.9285784
40560,7.68785
40561,14.4871855
40562,6.075758
40563,7.6719627
40564,47.484966
40565,22.272038
40566,19.484558
40567,29.240393
40568,28.158867
40569,16.560017
40570,51.068535
40571,36.193718
40572,65.348946
40573,64.13095
40574,41.573708
40575,51.670853
40576,56.57624
40577,53.6511
40578,50.11519
40579,20.414469
40580,73.04079
40581,109.830345
40582,73.78989
40583,16.759508
40584,20.772614
40585,25.735294
40586,31.82251
40587,17.688889
40588,22.221771
40589,26.626451
40590,28.25614
40591,15.992898
40592,19.222773
40593,11.647157
40594,11.626461
40595,33.380306
40596,32.23908
40597,15.54632
40598,21.000786
40599,17.314554
40600,17.028893
40601,59.003357
40602,69.635284
40603,62.96614
40604,72.84373
40605,82.7997
40606,150.14165
40607,53.724022
40608,50.278908
40609,28.938164
40610,56.319042
40611,28.784622
40612,26.121231
40613,57.0561
40614,58.63694
40615,96.865364
40616,18.917458
40617,54.586586
40618,36.49453
40619,34.485844
40620,35.052536
40621,15.941476
40622,49.757942
40623,38.145332
40624,35.323963
40625,28.085426
40626,27.829554
40627,29.859844
40628,51.40571
40629,30.903858
40630,20.480644
40631,17.74715
40632,33.292397
40633,14.350786
40634,33.390205
40635,12.78559
40636,13.099477
40637,10.960809
40638,2.874627
40639,6.251401
40640,12.71568
40641,5.8753977
40642,8.188794
40643,48.717716
40644,23.474861
40645,20.150196
40646,28.621046
40647,28.377497
40648,17.599873
40649,54.459534
40650,35.545547
40651,69.32831
40652,61.97057
40653,36.40364
40654,49.233116
40655,59.073135
40656,50.16845
40657,51.9501
40658,16.944546
40659,63.84804
40660,105.72841
40661,76.58925
40662,17.003033
40663,22.089804
40664,26.90257
40665,34.411522
40666,19.338879
40667,24.08471
40668,29.205797
40669,28.799458
40670,19.897781
40671,20.484825
40672,11.142618
40673,12.555514
40674,34.25561
40675,32.94137
40676,18.15557
40677,22.37072
40678,19.05338
40679,17.896175
40680,59.585655
40681,67.269455
40682,64.6705
40683,65.00681
40684,72.40756
40685,135.00804
40686,49.953415
40687,49.090126
40688,26.838413
40689,53.971992
40690,25.097198
40691,25.211527
40692,52.594215
40693,58.26281
40694,91.680466
40695,20.761105
40696,49.778305
40697,37.85635
40698,37.029514
40699,32.906704
40700,19.097626
40701,49.731796
40702,37.38713
40703,34.874943
40704,28.469719
40705,27.701897
40706,28.637997
40707,49.382126
40708,34.424084
40709,18.705341
40710,17.775126
40711,31.429968
40712,11.551924
40713,33.411156
40714,15.502695
40715,12.691421
40716,11.295812
40717,2.920638
40718,6.731393
40719,13.537901
40720,6.2916555
40721,10.047098
40722,51.983215
40723,27.161652
40724,19.793781
40725,29.935669
40726,25.638355
40727,17.263042
40728,52.61931
40729,38.62326
40730,66.52079
40731,60.30139
40732,34.80848
40733,46.422195
40734,58.756664
40735,55.103325
40736,52.061356
40737,17.624958
40738,63.43954
40739,107.7197
40740,71.762405
40741,16.540989
40742,21.348135
40743,28.401388
40744,32.21913
40745,18.358
40746,21.418156
40747,32.04504
40748,33.188408
40749,18.933573
40750,21.441692
40751,12.248882
40752,12.994819
40753,34.626003
40754,35.510452
40755,17.468445
40756,21.095438
40757,19.69444
40758,18.333244
40759,64.17944
40760,68.09932
40761,60.599472
40762,71.68797
40763,76.21877
40764,130.20895
40765,46.964745
40766,48.711613
40767,30.574799
40768,53.081783
40769,26.160316
40770,26.558388
40771,54.32215
40772,52.930653
40773,93.20566
40774,24.157291
40775,46.161694
40776,38.87766
40777,36.66624
40778,31.63417
40779,15.890678
40780,49.38437
40781,35.259445
40782,35.7602
40783,27.34305
40784,26.362247
40785,31.048481
40786,52.54662
40787,29.233192
40788,21.904434
40789,19.000313
40790,28.8559
40791,12.660293
40792,29.794952
40793,10.899452
40794,12.357284
40795,10.095062
40796,3.298953
40797,7.4893103
40798,13.955533
40799,5.3415213
40800,10.257088
40801,53.475098
40802,25.575914
40803,20.115211
40804,30.024227
40805,31.312479
40806,17.190441
40807,52.916245
40808,35.463806
40809,62.00853
40810,81.862724
40811,38.845573
40812,48.914215
40813,58.087708
40814,50.113197
40815,49.611595
40816,17.695896
40817,60.57251
40818,100.29836
40819,69.6826
40820,17.98067
40821,23.53357
40822,25.240015
40823,30.610603
40824,17.911652
40825,21.866127
40826,28.12045
40827,31.294016
40828,19.229599
40829,20.40516
40830,12.672353
40831,12.479773
40832,31.529287
40833,35.88611
40834,15.330743
40835,22.79595
40836,18.482866
40837,16.993748
40838,62.632736
40839,67.67149
40840,76.749596
40841,66.104675
40842,80.77229
40843,133.1412
40844,50.90587
40845,49.87535
40846,31.084835
40847,50.95576
40848,24.124344
40849,28.924416
40850,56.61072
40851,48.804092
40852,89.90449
40853,23.377613
40854,49.30156
40855,37.673317
40856,39.334023
40857,33.975365
40858,17.336748
40859,51.450256
40860,37.651478
40861,34.704712
40862,27.523502
40863,26.62582
40864,32.897766
40865,49.73198
40866,27.959305
40867,17.971241
40868,19.58998
40869,31.056389
40870,13.431895
40871,31.444653
40872,12.839704
40873,12.356131
40874,10.488603
40875,2.9766798
40876,6.891061
40877,13.173139
40878,5.922056
40879,9.660967
40880,48.322155
40881,20.731176
40882,20.65464
40883,30.303738
40884,26.078878
40885,17.63125
40886,49.601707
40887,35.611366
40888,65.5758
40889,65.951
40890,45.097694
40891,45.445198
40892,61.02016
40893,51.56658
40894,52.763687
40895,21.815708
40896,66.758095
40897,92.8817
40898,70.02726
40899,17.6319
40900,22.424738
40901,25.487175
40902,30.937695
40903,18.508114
40904,21.846996
40905,26.033274
40906,28.947945
40907,18.113644
40908,22.28737
40909,14.399336
40910,13.795938
40911,35.51545
40912,39.504875
40913,18.037804
40914,22.316418
40915,21.447664
40916,19.533264
40917,57.56417
40918,61.755653
40919,73.35145
40920,61.22161
40921,74.851944
40922,142.74927
40923,55.22502
40924,51.6989
40925,31.820045
40926,55.808205
40927,23.886925
40928,28.111952
40929,55.120316
40930,55.182446
40931,102.463295
40932,24.249859
40933,48.73489
40934,36.33071
40935,37.772728
40936,33.738213
40937,17.267513
40938,47.153137
40939,35.53648
40940,34.832916
40941,26.952599
40942,26.620392
40943,31.864946
40944,55.029896
40945,31.958551
40946,21.989964
40947,19.194624
40948,29.75165
40949,13.150635
40950,31.22412
40951,11.221417
40952,12.614222
40953,10.205496
40954,3.467927
40955,6.59674
40956,13.573144
40957,6.182432
40958,11.779651
40959,55.93296
40960,29.772472
40961,21.020401
40962,30.040794
40963,28.636726
40964,16.096357
40965,54.127865
40966,34.345432
40967,58.99121
40968,66.42905
40969,37.589096
40970,50.333153
40971,60.641243
40972,49.753933
40973,52.10028
40974,18.521126
40975,69.22861
40976,108.341606
40977,78.829994
40978,19.368109
40979,22.653725
40980,25.14993
40981,27.840797
40982,19.055693
40983,23.335258
40984,29.002445
40985,32.686844
40986,21.604479
40987,21.974379
40988,12.957525
40989,14.90475
40990,35.198112
40991,34.6235
40992,16.805443
40993,22.128666
40994,19.119877
40995,16.587418
40996,62.837517
40997,71.046265
40998,71.13649
40999,63.111774
41000,76.314415
41001,144.25441
41002,58.562595
41003,54.637684
41004,26.85424
41005,51.477894
41006,26.180851
41007,24.479656
41008,59.10694
41009,49.34396
41010,92.68737
41011,20.473015
41012,47.100777
41013,35.84125
41014,35.728718
41015,31.167534
41016,18.032547
41017,44.42346
41018,36.057766
41019,33.95136
41020,25.097103
41021,24.509623
41022,30.425636
41023,48.79246
41024,29.844868
41025,21.836273
41026,20.081944
41027,28.173206
41028,12.46822
41029,28.970028
41030,9.836657
41031,13.691227
41032,11.435817
41033,4.067384
41034,8.799022
41035,15.031715
41036,5.0851393
41037,11.274132
41038,46.17353
41039,19.910353
41040,22.81186
41041,31.40037
41042,30.299208
41043,18.53855
41044,57.54019
41045,40.795258
41046,56.771793
41047,69.03423
41048,35.905853
41049,52.71955
41050,58.121758
41051,48.00598
41052,49.77954
41053,16.797005
41054,66.456604
41055,107.4952
41056,70.24128
41057,17.184177
41058,22.453102
41059,25.604578
41060,28.077936
41061,19.444153
41062,22.782938
41063,29.919273
41064,30.361662
41065,17.86565
41066,20.707523
41067,12.715369
41068,13.93996
41069,33.673523
41070,34.74431
41071,17.8058
41072,21.0478
41073,19.256067
41074,19.039417
41075,60.852142
41076,68.488754
41077,69.33425
41078,66.46079
41079,76.3991
41080,137.56195
41081,53.43288
41082,50.574593
41083,28.302485
41084,56.039764
41085,28.22461
41086,29.964863
41087,57.989418
41088,57.490105
41089,98.57381
41090,19.512646
41091,58.025635
41092,42.18038
41093,38.719284
41094,33.385853
41095,17.010588
41096,50.897076
41097,38.069202
41098,36.3256
41099,27.649107
41100,26.14881
41101,29.898766
41102,53.029503
41103,32.731262
41104,21.52878
41105,18.145298
41106,29.515839
41107,13.970502
41108,32.16166
41109,10.328875
41110,13.453446
41111,10.690775
41112,2.8808317
41113,6.3683043
41114,12.895638
41115,5.4881525
41116,8.219129
41117,49.20776
41118,25.653866
41119,21.652996
41120,32.249493
41121,30.255142
41122,18.08754
41123,50.268066
41124,35.881035
41125,70.32239
41126,69.424995
41127,35.898598
41128,51.14774
41129,59.183624
41130,51.339317
41131,51.935734
41132,19.049557
41133,58.463062
41134,100.64989
41135,76.48491
41136,17.978037
41137,22.692415
41138,25.776842
41139,32.164547
41140,18.945055
41141,23.81797
41142,28.891497
41143,31.234692
41144,18.011047
41145,20.468784
41146,11.807988
41147,14.142115
41148,34.109444
41149,34.864166
41150,15.247942
41151,22.612629
41152,19.993711
41153,15.259463
41154,65.04828
41155,68.98575
41156,68.6587
41157,64.68019
41158,76.91457
41159,146.50305
41160,60.9932
41161,55.33836
41162,29.219423
41163,54.010048
41164,24.179863
41165,28.109133
41166,56.12658
41167,54.41516
41168,94.85911
41169,21.555767
41170,51.02784
41171,42.325115
41172,37.102356
41173,31.473734
41174,17.858608
41175,49.401466
41176,38.583767
41177,34.450474
41178,27.080042
41179,25.743753
41180,32.97656
41181,55.236755
41182,35.22903
41183,20.133995
41184,18.709946
41185,30.384373
41186,12.626701
41187,34.878178
41188,13.807045
41189,13.994078
41190,11.739564
41191,2.979001
41192,7.746932
41193,13.593135
41194,5.3780966
41195,9.905708
41196,49.58979
41197,24.412949
41198,21.583801
41199,32.27418
41200,28.565876
41201,19.194902
41202,47.68902
41203,37.10655
41204,58.17682
41205,70.30527
41206,37.485752
41207,50.164207
41208,59.33539
41209,48.834213
41210,51.017006
41211,18.206057
41212,67.70949
41213,99.53655
41214,75.82264
41215,18.765549
41216,21.887756
41217,26.342445
41218,29.60158
41219,19.074055
41220,22.074799
41221,27.543316
41222,28.848282
41223,16.185389
41224,22.428345
41225,12.681661
41226,14.321952
41227,32.959324
41228,35.45334
41229,16.174053
41230,21.773577
41231,19.735418
41232,17.987822
41233,60.144737
41234,66.75368
41235,69.252815
41236,60.887714
41237,77.39183
41238,147.35521
41239,54.839714
41240,54.952152
41241,29.501394
41242,62.87138
41243,28.749744
41244,28.478294
41245,56.485275
41246,53.944153
41247,103.36808
41248,23.019482
41249,56.51865
41250,35.530434
41251,33.950012
41252,30.017221
41253,16.790907
41254,43.69615
41255,31.36314
41256,31.68892
41257,25.570154
41258,25.239285
41259,28.928719
41260,49.77373
41261,27.067585
41262,22.908768
41263,18.717161
41264,28.447151
41265,12.828633
41266,30.377115
41267,10.899732
41268,12.835225
41269,10.864497
41270,3.138917
41271,7.056672
41272,13.510721
41273,6.7099543
41274,9.743196
41275,51.412567
41276,26.284878
41277,18.676786
41278,28.742868
41279,29.567436
41280,16.807825
41281,53.221775
41282,35.273674
41283,59.730423
41284,67.30482
41285,40.161682
41286,52.755142
41287,59.955368
41288,50.468742
41289,52.693127
41290,20.389875
41291,60.5615
41292,99.509346
41293,70.38367
41294,15.921209
41295,22.67303
41296,25.17081
41297,30.410767
41298,18.231342
41299,20.517775
41300,28.383606
41301,29.987438
41302,18.154087
41303,20.628075
41304,11.994225
41305,15.310076
41306,33.21692
41307,31.932964
41308,18.101475
41309,21.788544
41310,20.260605
41311,18.978472
41312,66.395706
41313,73.64749
41314,71.11078
41315,68.50285
41316,79.7744
41317,140.68495
41318,52.67794
41319,55.570335
41320,29.238022
41321,59.653183
41322,27.08165
41323,27.217154
41324,58.001595
41325,58.18454
41326,96.40503
41327,25.153824
41328,53.66189
41329,37.356846
41330,38.49723
41331,33.504578
41332,20.197906
41333,52.32037
41334,33.682343
41335,32.58633
41336,26.9269
41337,26.786053
41338,27.296007
41339,50.410885
41340,30.994963
41341,22.427235
41342,19.778732
41343,30.825031
41344,12.1284
41345,30.42319
41346,14.317134
41347,12.613975
41348,10.7051
41349,2.8551283
41350,7.447356
41351,14.300205
41352,6.1996117
41353,10.641227
41354,41.270462
41355,22.399668
41356,19.130358
41357,28.046972
41358,27.437664
41359,16.186846
41360,51.541214
41361,34.359695
41362,66.93817
41363,71.94476
41364,40.18779
41365,50.317978
41366,59.84849
41367,50.016792
41368,51.72207
41369,19.558659
41370,60.78138
41371,102.40677
41372,67.8553
41373,17.760199
41374,22.097471
41375,27.35144
41376,34.412956
41377,17.374178
41378,23.910583
41379,24.290005
41380,29.052607
41381,18.73267
41382,22.537563
41383,12.42145
41384,14.349629
41385,35.43528
41386,32.69075
41387,18.106195
41388,21.420826
41389,20.397139
41390,16.48565
41391,63.558342
41392,64.10781
41393,65.861626
41394,67.60834
41395,71.140854
41396,139.44852
41397,53.73715
41398,57.157875
41399,30.560455
41400,53.753414
41401,26.736069
41402,31.189482
41403,51.665623
41404,55.968678
41405,94.32227
41406,24.906036
41407,49.863113
41408,37.01794
41409,33.54283
41410,31.16145
41411,17.722715
41412,44.88151
41413,33.367004
41414,32.72281
41415,24.224785
41416,24.395712
41417,31.695679
41418,51.58854
41419,30.391476
41420,21.332655
41421,19.469982
41422,29.779747
41423,12.181142
41424,33.873947
41425,13.526984
41426,13.316299
