id,ürün fiyatı
39699,27.69684
39700,16.511
39701,51.691425
39702,30.09973
39703,81.03517
39704,77.18998
39705,31.012873
39706,52.417713
39707,73.44365
39708,52.231937
39709,54.850872
39710,16.747765
39711,66.30301
39712,105.27281
39713,86.290634
39714,17.229095
39715,22.78623
39716,28.96443
39717,33.71598
39718,17.37324
39719,24.645409
39720,26.1239
39721,28.724895
39722,16.034912
39723,20.128254
39724,11.715192
39725,13.014936
39726,35.770912
39727,36.10404
39728,18.369555
39729,21.932316
39730,21.100763
39731,18.623346
39732,65.69375
39733,64.06717
39734,76.236336
39735,64.65541
39736,77.005585
39737,157.15347
39738,56.865025
39739,45.039135
39740,27.760628
39741,56.540646
39742,26.142035
39743,26.310595
39744,56.064896
39745,54.99145
39746,96.45938
39747,18.36232
39748,44.608646
39749,32.76296
39750,42.12108
39751,33.735226
39752,17.054426
39753,55.51572
39754,35.95442
39755,35.84648
39756,26.241575
39757,30.906614
39758,35.114735
39759,56.497307
39760,36.25662
39761,21.46973
39762,17.516356
39763,24.851542
39764,12.929215
39765,29.659422
39766,13.070663
39767,11.564457
39768,10.112765
39769,3.476782
39770,7.596384
39771,13.411722
39772,7.272022
39773,6.613559
39774,37.892147
39775,27.765951
39776,16.510454
39777,30.862005
39778,26.539629
39779,17.414316
39780,48.73797
39781,33.33548
39782,73.568726
39783,71.10172
39784,38.389435
39785,51.229733
39786,67.84178
39787,51.350254
39788,51.364048
39789,20.84762
39790,69.30865
39791,101.47853
39792,83.27688
39793,16.368803
39794,22.474703
39795,23.277592
39796,27.535917
39797,17.805723
39798,21.222277
39799,27.725191
39800,28.88943
39801,15.382224
39802,19.55731
39803,13.388272
39804,15.069559
39805,31.154867
39806,35.63445
39807,17.23963
39808,21.831568
39809,20.588022
39810,16.904633
39811,68.38336
39812,66.39035
39813,62.1489
39814,61.903477
39815,77.022766
39816,144.4211
39817,46.86481
39818,47.708717
39819,25.877031
39820,55.468414
39821,26.09384
39822,24.590408
39823,54.05798
39824,50.94459
39825,90.55153
39826,17.04368
39827,48.604664
39828,38.396557
39829,36.486095
39830,35.57406
39831,16.497965
39832,47.863697
39833,34.94224
39834,35.023136
39835,27.764944
39836,24.943327
39837,30.578259
39838,58.294952
39839,41.411648
39840,24.114897
39841,20.404585
39842,28.610426
39843,13.874284
39844,32.91478
39845,15.783151
39846,11.385116
39847,10.027132
39848,2.9077156
39849,6.373973
39850,12.751869
39851,6.8755584
39852,10.423145
39853,49.90934
39854,28.99489
39855,18.303823
39856,27.032793
39857,29.009481
39858,15.636828
39859,52.940372
39860,37.821545
39861,67.94816
39862,63.692028
39863,39.071404
39864,54.902634
39865,66.85168
39866,49.11169
39867,49.67709
39868,22.445108
39869,74.839874
39870,109.42957
39871,70.815994
39872,17.165102
39873,22.776876
39874,25.889627
39875,29.440342
39876,16.585228
39877,24.654495
39878,25.572718
39879,27.480684
39880,18.701344
39881,21.260096
39882,11.852901
39883,12.991923
39884,34.361134
39885,33.70165
39886,17.385767
39887,21.526155
39888,20.174057
39889,18.574686
39890,61.66399
39891,64.14197
39892,72.83675
39893,73.44618
39894,83.49213
39895,127.39506
39896,47.91542
39897,55.12654
39898,29.33751
39899,53.59044
39900,26.459951
39901,29.812243
39902,56.907818
39903,60.191334
39904,98.85623
39905,19.65835
39906,53.796246
39907,37.824177
39908,36.986835
39909,33.12293
39910,16.19227
39911,45.71052
39912,34.924145
39913,34.403824
39914,25.717577
39915,24.543947
39916,28.75102
39917,53.561146
39918,29.385574
39919,24.537682
39920,19.73002
39921,28.14831
39922,14.008025
39923,32.341053
39924,17.91156
39925,10.805794
39926,9.915461
39927,2.9201543
39928,6.783476
39929,13.127128
39930,7.1777782
39931,11.702514
39932,47.56193
39933,26.197428
39934,18.19238
39935,28.841827
39936,27.585402
39937,15.436206
39938,56.251976
39939,32.152725
39940,68.45378
39941,64.04777
39942,40.537518
39943,52.550148
39944,65.40929
39945,51.244366
39946,53.94394
39947,19.491425
39948,72.559906
39949,91.020035
39950,68.63458
39951,16.486471
39952,22.225527
39953,22.675146
39954,32.997215
39955,18.173265
39956,26.142065
39957,25.204222
39958,32.058743
39959,18.667444
39960,20.41279
39961,12.134093
39962,11.840567
39963,33.747448
39964,31.60676
39965,16.759665
39966,21.543688
39967,21.4595
39968,17.603064
39969,56.721752
39970,62.152218
39971,70.7064
39972,65.92026
39973,75.196945
39974,128.93568
39975,46.47105
39976,48.476772
39977,30.865702
39978,52.608276
39979,24.716017
39980,28.964884
39981,56.36865
39982,52.2879
39983,94.61807
39984,20.087908
39985,52.566372
39986,35.214207
39987,38.35605
39988,35.335934
39989,18.422953
39990,52.75701
39991,33.69112
39992,33.82759
39993,26.098719
39994,25.574823
39995,35.890446
39996,53.448452
39997,27.467829
39998,24.47698
39999,20.895872
40000,28.171587
40001,14.367801
40002,33.14562
40003,16.669788
40004,11.1318035
40005,10.211407
40006,3.640002
40007,7.0719085
40008,13.085069
40009,7.4397893
40010,8.754999
40011,45.09385
40012,29.448233
40013,19.0519
40014,29.418257
40015,30.60951
40016,17.722803
40017,51.87363
40018,34.68221
40019,74.970116
40020,66.076096
40021,37.17895
40022,55.440773
40023,62.021885
40024,51.18899
40025,49.817764
40026,20.886255
40027,80.564156
40028,112.51978
40029,75.45363
40030,17.381804
40031,21.825636
40032,23.98099
40033,27.784197
40034,16.06394
40035,24.132639
40036,27.653887
40037,30.405323
40038,23.005701
40039,21.155788
40040,12.383197
40041,12.633395
40042,34.44624
40043,34.90936
40044,16.387602
40045,20.482832
40046,19.44102
40047,16.911125
40048,64.35417
40049,65.931946
40050,68.1993
40051,62.670475
40052,77.83822
40053,150.10428
40054,50.826633
40055,44.736935
40056,26.927414
40057,62.512844
40058,27.267103
40059,24.729723
40060,48.747173
40061,58.599567
40062,93.497665
40063,19.259851
40064,58.790123
40065,36.26219
40066,35.46713
40067,31.029057
40068,16.829863
40069,48.305553
40070,34.667435
40071,36.924767
40072,24.87481
40073,27.013067
40074,30.104685
40075,51.60319
40076,27.842047
40077,23.942303
40078,20.752045
40079,26.3298
40080,13.270535
40081,30.431313
40082,12.334069
40083,11.625603
40084,10.046612
40085,3.6483157
40086,7.1023283
40087,14.012509
40088,7.8057055
40089,11.053287
40090,47.21596
40091,24.004976
40092,17.012552
40093,28.78344
40094,30.382498
40095,16.74527
40096,49.90476
40097,34.33066
40098,59.722202
40099,64.48565
40100,34.32482
40101,50.317657
40102,64.071205
40103,48.58758
40104,53.754555
40105,18.581228
40106,67.571815
40107,109.533
40108,72.724075
40109,15.369009
40110,20.519747
40111,20.14923
40112,27.682047
40113,18.440321
40114,23.114176
40115,24.558992
40116,30.185413
40117,18.352816
40118,19.351585
40119,12.229971
40120,12.704764
40121,35.496655
40122,31.666
40123,16.163895
40124,19.349234
40125,20.57244
40126,17.070076
40127,63.38
40128,69.09691
40129,75.99935
40130,61.19444
40131,78.849655
40132,141.4582
40133,46.031757
40134,51.659
40135,29.299152
40136,51.067112
40137,24.665462
40138,31.633886
40139,51.15473
40140,54.206135
40141,97.263626
40142,19.961214
40143,54.78574
40144,39.55437
40145,37.135212
40146,36.69163
40147,16.922026
40148,54.412292
40149,35.51723
40150,35.39703
40151,26.33841
40152,24.374105
40153,31.55937
40154,58.528416
40155,26.342733
40156,22.533857
40157,18.957787
40158,26.237783
40159,11.879331
40160,31.114595
40161,11.300477
40162,10.497582
40163,9.596549
40164,3.2671945
40165,6.3222346
40166,12.470874
40167,6.415357
40168,9.552283
40169,46.89163
40170,26.205448
40171,17.998966
40172,29.749746
40173,28.063438
40174,15.056439
40175,54.606495
40176,31.00123
40177,76.082535
40178,65.788895
40179,31.160385
40180,50.028248
40181,68.20648
40182,51.873173
40183,52.42885
40184,16.738207
40185,61.690723
40186,119.32428
40187,71.04144
40188,17.783195
40189,21.571285
40190,23.428362
40191,28.968115
40192,16.953453
40193,22.927568
40194,26.871914
40195,28.993155
40196,16.269737
40197,20.962112
40198,11.734111
40199,12.014143
40200,34.933537
40201,34.42207
40202,17.134031
40203,20.451666
40204,20.439615
40205,17.407463
40206,62.78793
40207,67.04788
40208,70.40253
40209,61.19781
40210,76.529015
40211,146.70706
40212,43.747326
40213,45.9231
40214,27.833487
40215,65.99183
40216,31.314768
40217,28.505512
40218,53.606487
40219,58.172558
40220,94.701035
40221,21.20209
40222,57.291042
40223,35.795383
40224,40.04736
40225,33.288925
40226,17.75796
40227,56.386883
40228,34.401802
40229,36.618183
40230,25.090832
40231,29.014174
40232,34.432323
40233,59.604267
40234,29.699429
40235,24.192091
40236,18.738714
40237,27.09456
40238,13.6352415
40239,31.827217
40240,14.75642
40241,11.234584
40242,10.247522
40243,3.1975653
40244,6.3440804
40245,12.772788
40246,6.452708
40247,11.160965
40248,47.941395
40249,23.624308
40250,17.248596
40251,30.226347
40252,26.833015
40253,15.8598585
40254,51.768143
40255,30.641119
40256,73.60541
40257,63.03991
40258,33.051266
40259,48.265236
40260,65.21921
40261,51.31133
40262,52.428898
40263,18.029306
40264,71.871765
40265,114.427826
40266,69.73924
40267,17.2432
40268,21.50312
40269,24.157093
40270,25.114006
40271,16.540823
40272,20.963066
40273,26.847063
40274,27.897907
40275,15.59538
40276,22.35226
40277,13.47931
40278,14.943896
40279,31.524342
40280,35.835087
40281,16.589188
40282,20.846643
40283,19.443424
40284,17.633034
40285,65.64113
40286,65.90513
40287,64.30684
40288,66.1736
40289,77.87478
40290,147.42422
40291,50.302708
40292,44.850193
40293,26.681545
40294,58.864075
40295,26.853186
40296,23.678461
40297,57.950047
40298,68.22012
40299,113.868126
40300,20.265213
40301,54.869473
40302,32.404015
40303,39.596943
40304,37.827145
40305,18.275457
40306,50.696728
40307,31.432714
40308,30.847765
40309,27.305937
40310,25.966843
40311,29.753046
40312,61.41973
40313,40.126034
40314,21.79502
40315,18.407965
40316,27.479034
40317,13.384131
40318,32.99386
40319,15.357203
40320,11.662023
40321,10.260641
40322,3.189081
40323,7.071356
40324,13.352171
40325,7.1665125
40326,6.7077456
40327,38.841
40328,25.875576
40329,17.55245
40330,29.057726
40331,31.52476
40332,17.99325
40333,54.243656
40334,34.11971
40335,68.03958
40336,82.795135
40337,35.946964
40338,54.286236
40339,63.592773
40340,53.76491
40341,54.588627
40342,17.353485
40343,72.24295
40344,97.38664
40345,68.95494
40346,18.066496
40347,22.38325
40348,26.954687
40349,32.950684
40350,17.002869
40351,26.019426
40352,28.05314
40353,30.333658
40354,17.911997
40355,20.76087
40356,11.60958
40357,12.303097
40358,33.231678
40359,36.4755
40360,16.552053
40361,20.832176
40362,19.88032
40363,16.186596
40364,71.03044
40365,74.48835
40366,72.64986
40367,58.869747
40368,80.1511
40369,149.08449
40370,57.509415
40371,48.25251
40372,28.347376
40373,59.870914
40374,26.018492
40375,28.107508
40376,50.96031
40377,62.312843
40378,107.73691
40379,18.758919
40380,56.327923
40381,38.935
40382,36.56364
40383,36.184776
40384,17.164654
40385,47.40601
40386,30.248127
40387,30.93812
40388,27.47272
40389,29.230553
40390,32.42585
40391,56.65318
40392,37.547035
40393,22.21507
40394,19.14284
40395,25.92407
40396,12.278242
40397,30.68663
40398,11.330097
40399,11.217394
40400,9.7291355
40401,3.0602047
40402,7.470227
40403,13.800176
40404,7.3308377
40405,10.07472
40406,46.09638
40407,23.340206
40408,19.688057
40409,31.431787
40410,27.298664
40411,15.874127
40412,56.576534
40413,30.728088
40414,73.52314
40415,79.03271
40416,37.819275
40417,48.368717
40418,64.87359
40419,56.6518
40420,53.266716
40421,16.17232
40422,61.9885
40423,100.469086
40424,74.0006
40425,17.528673
40426,21.77141
40427,25.101896
40428,28.113428
40429,17.556318
40430,24.259077
40431,27.235445
40432,30.836695
40433,16.563099
40434,21.769106
40435,11.658603
40436,11.451915
40437,35.2533
40438,36.061
40439,15.589373
40440,21.234064
40441,20.995537
40442,14.93038
40443,65.10812
40444,63.82368
40445,64.34261
40446,68.31068
40447,80.65448
40448,143.21791
40449,42.44854
40450,51.096554
40451,28.645615
40452,56.586437
40453,26.441227
40454,25.603403
40455,46.32532
40456,55.18952
40457,90.486496
40458,19.742477
40459,53.096394
40460,34.984585
40461,38.968098
40462,36.809338
40463,16.41488
40464,54.31277
40465,34.875355
40466,31.69325
40467,26.066809
40468,24.703829
40469,28.973095
40470,56.546818
40471,41.393818
40472,21.604036
40473,20.885523
40474,28.894321
40475,14.617724
40476,33.52438
40477,18.197226
40478,11.649942
40479,9.874009
40480,3.6480505
40481,7.160105
40482,13.434537
40483,7.1761045
40484,7.4226747
40485,42.13434
40486,21.823774
40487,17.461103
40488,29.96064
40489,27.38126
40490,16.531288
40491,50.439774
40492,29.000628
40493,69.68625
40494,69.50955
40495,39.393948
40496,54.89174
40497,62.794807
40498,55.762424
40499,53.88369
40500,21.240244
40501,65.71153
40502,98.40766
40503,63.1732
40504,19.381826
40505,21.758959
40506,24.270868
40507,32.90016
40508,16.925638
40509,27.612646
40510,25.027756
40511,27.957464
40512,24.265057
40513,20.719854
40514,12.971089
40515,12.028373
40516,36.278324
40517,33.518215
40518,17.741209
40519,20.092844
40520,19.147486
40521,18.413246
40522,60.31732
40523,63.67048
40524,64.46767
40525,55.87236
40526,73.06911
40527,134.14394
40528,48.408634
40529,49.890778
40530,28.927471
40531,57.484226
40532,24.610325
40533,28.867262
40534,48.995934
40535,50.410915
40536,92.48369
40537,19.364693
40538,49.935154
40539,39.17918
40540,41.211956
40541,33.87618
40542,18.923986
40543,48.68323
40544,32.916096
40545,33.850056
40546,26.012407
40547,28.47387
40548,31.755642
40549,52.01792
40550,28.958864
40551,22.415247
40552,21.345499
40553,26.791788
40554,12.736943
40555,32.45899
40556,14.911213
40557,11.59431
40558,10.01525
40559,3.6328413
40560,7.2249856
40561,13.573651
40562,7.131138
40563,7.1171265
40564,42.020313
40565,22.235752
40566,17.707901
40567,30.006855
40568,27.556185
40569,14.813827
40570,49.790157
40571,32.516056
40572,67.87976
40573,64.8733
40574,41.56145
40575,53.600143
40576,57.56031
40577,57.964878
40578,53.579456
40579,20.729721
40580,69.48065
40581,108.85216
40582,69.2708
40583,17.330736
40584,21.849669
40585,25.48058
40586,30.518963
40587,17.669184
40588,21.44651
40589,24.520752
40590,27.928576
40591,16.781536
40592,20.40987
40593,11.912544
40594,10.995215
40595,33.019497
40596,30.95402
40597,16.70646
40598,21.189966
40599,20.7964
40600,17.074568
40601,60.449333
40602,68.33853
40603,66.54651
40604,71.33794
40605,78.68164
40606,155.98897
40607,45.694004
40608,44.440628
40609,26.990316
40610,58.615852
40611,24.284775
40612,23.248701
40613,53.271763
40614,55.844925
40615,97.45123
40616,19.223093
40617,52.796803
40618,35.66882
40619,36.693867
40620,36.90227
40621,16.702658
40622,50.341896
40623,37.646923
40624,34.39484
40625,26.729006
40626,25.096321
40627,29.636152
40628,56.479
40629,31.819952
40630,20.92779
40631,19.557032
40632,27.876488
40633,13.979259
40634,32.843113
40635,15.030835
40636,11.153397
40637,9.916177
40638,3.29438
40639,6.772924
40640,12.912765
40641,6.694276
40642,8.263106
40643,44.063786
40644,23.680334
40645,17.907122
40646,30.030375
40647,26.89084
40648,15.56777
40649,53.712856
40650,33.380924
40651,78.21217
40652,62.923923
40653,34.72737
40654,49.11243
40655,61.05276
40656,52.741055
40657,52.261467
40658,19.199017
40659,66.71813
40660,102.48123
40661,79.67952
40662,17.779753
40663,22.366514
40664,24.398645
40665,32.487213
40666,18.026905
40667,23.570837
40668,28.462248
40669,30.8555
40670,18.357735
40671,18.94452
40672,11.755111
40673,11.992604
40674,33.276936
40675,35.24148
40676,17.377518
40677,21.246168
40678,21.245407
40679,16.938091
40680,63.345272
40681,68.56879
40682,67.62912
40683,69.56419
40684,74.83495
40685,147.11185
40686,43.29124
40687,47.490067
40688,25.998169
40689,56.353207
40690,23.881546
40691,27.942411
40692,47.85558
40693,57.769142
40694,92.547104
40695,18.62535
40696,51.94756
40697,40.760906
40698,37.692604
40699,34.999893
40700,16.831537
40701,50.31705
40702,35.755257
40703,32.619644
40704,26.409197
40705,25.614096
40706,30.55612
40707,51.45319
40708,30.2171
40709,21.311092
40710,19.88776
40711,26.300934
40712,12.775174
40713,31.210226
40714,14.625479
40715,11.029585
40716,9.811643
40717,3.2757962
40718,7.406509
40719,13.788045
40720,7.447985
40721,7.990509
40722,45.459553
40723,24.600157
40724,18.291958
40725,31.055527
40726,25.543798
40727,14.968645
40728,53.290085
40729,32.388935
40730,70.9357
40731,65.87842
40732,36.028645
40733,47.11099
40734,66.10205
40735,57.816967
40736,54.68014
40737,18.434767
40738,65.11734
40739,104.87089
40740,74.005005
40741,17.98707
40742,22.78913
40743,26.503641
40744,30.234785
40745,18.921844
40746,20.441832
40747,32.00461
40748,35.976173
40749,18.477484
40750,22.13401
40751,12.589267
40752,14.088807
40753,32.728783
40754,35.359295
40755,18.102777
40756,21.89185
40757,22.146769
40758,18.120304
40759,66.17534
40760,68.377884
40761,65.86998
40762,68.92134
40763,75.4191
40764,136.9239
40765,48.03831
40766,52.097446
40767,29.933254
40768,57.355927
40769,28.680014
40770,25.022572
40771,55.99035
40772,54.19723
40773,94.68498
40774,16.946882
40775,46.81371
40776,37.933537
40777,37.103977
40778,32.61268
40779,13.945298
40780,50.291515
40781,37.624123
40782,35.563328
40783,26.987133
40784,25.581013
40785,28.743956
40786,59.07031
40787,43.98103
40788,22.401579
40789,19.07674
40790,27.640728
40791,13.155777
40792,30.773455
40793,14.784921
40794,11.447867
40795,9.416805
40796,3.2970812
40797,7.118261
40798,13.304584
40799,6.4353943
40800,7.4976707
40801,43.64613
40802,26.66432
40803,17.751116
40804,29.827364
40805,30.85842
40806,16.458332
40807,54.220997
40808,32.056637
40809,68.39497
40810,85.3257
40811,37.932438
40812,52.86321
40813,68.0576
40814,54.05212
40815,52.946693
40816,16.931883
40817,66.37602
40818,99.1029
40819,74.30055
40820,17.887274
40821,22.729925
40822,26.069775
40823,29.77284
40824,17.527445
40825,19.098738
40826,27.24513
40827,33.432262
40828,18.270521
40829,19.555174
40830,12.066555
40831,12.038549
40832,33.5523
40833,39.57204
40834,15.866647
40835,21.664145
40836,20.78895
40837,17.592646
40838,69.82919
40839,70.685776
40840,81.02752
40841,65.71735
40842,79.37774
40843,126.29968
40844,50.787277
40845,47.826183
40846,29.966156
40847,53.29727
40848,23.335543
40849,26.326868
40850,52.76635
40851,52.83179
40852,92.95645
40853,20.481209
40854,49.8735
40855,34.989216
40856,37.411953
40857,34.117985
40858,17.217463
40859,51.803905
40860,32.939045
40861,32.67097
40862,28.035534
40863,27.7091
40864,33.534573
40865,57.63853
40866,32.819515
40867,22.103924
40868,18.479208
40869,28.240786
40870,14.501072
40871,32.722885
40872,17.816622
40873,10.894149
40874,9.553325
40875,3.163687
40876,6.362774
40877,12.384875
40878,7.0394025
40879,6.8526583
40880,40.781803
40881,25.605125
40882,16.595984
40883,29.885054
40884,23.907648
40885,16.304905
40886,48.678654
40887,31.093073
40888,70.776596
40889,64.85252
40890,47.062313
40891,48.699657
40892,67.85536
40893,54.40296
40894,51.288795
40895,18.081343
40896,68.90919
40897,88.45795
40898,76.67848
40899,16.640131
40900,22.237356
40901,23.89945
40902,30.576178
40903,20.238573
40904,20.74406
40905,25.908648
40906,30.523928
40907,17.50691
40908,21.186396
40909,13.316963
40910,12.533895
40911,35.661602
40912,41.21212
40913,16.232183
40914,24.21723
40915,23.644136
40916,17.925842
40917,62.20642
40918,64.90721
40919,76.231094
40920,66.154236
40921,81.22044
40922,155.35954
40923,51.522217
40924,51.70782
40925,31.513838
40926,60.746254
40927,28.218233
40928,27.896832
40929,50.566223
40930,53.16479
40931,99.537415
40932,18.647663
40933,51.21287
40934,35.743317
40935,39.748737
40936,36.24355
40937,18.99286
40938,50.17352
40939,35.069736
40940,35.6222
40941,28.033918
40942,27.114332
40943,33.276474
40944,61.27626
40945,37.918613
40946,22.752352
40947,19.362822
40948,27.453169
40949,12.949818
40950,32.20777
40951,17.262947
40952,11.69554
40953,10.039598
40954,3.8986104
40955,7.4839244
40956,13.54588
40957,7.177583
40958,7.8234873
40959,44.719894
40960,25.933409
40961,17.568363
40962,29.155415
40963,28.816578
40964,15.2498665
40965,53.06423
40966,32.585262
40967,68.91917
40968,69.754745
40969,36.981968
40970,54.87345
40971,71.72006
40972,57.62926
40973,56.397747
40974,18.183023
40975,70.30226
40976,106.43884
40977,76.504074
40978,17.37475
40979,22.368773
40980,25.665516
40981,25.549265
40982,17.955503
40983,21.76807
40984,27.185534
40985,31.86721
40986,22.510248
40987,21.832325
40988,12.279627
40989,13.831509
40990,37.248447
40991,33.793255
40992,16.604733
40993,21.538973
40994,21.232454
40995,16.864393
40996,69.921844
40997,79.09738
40998,74.99352
40999,62.080788
41000,79.913124
41001,154.71344
41002,57.76721
41003,51.604168
41004,27.613972
41005,57.494328
41006,24.64467
41007,24.530668
41008,60.58221
41009,49.672466
41010,93.77451
41011,17.546534
41012,49.283417
41013,37.02251
41014,37.30648
41015,32.71356
41016,19.004942
41017,44.60593
41018,29.983278
41019,31.85592
41020,25.895077
41021,25.403923
41022,32.1375
41023,51.458626
41024,28.278475
41025,22.981459
41026,19.586395
41027,25.47703
41028,13.119836
41029,28.873304
41030,11.600068
41031,11.579503
41032,9.693639
41033,3.6168773
41034,7.274818
41035,13.710818
41036,7.895536
41037,8.384616
41038,43.47701
41039,23.467415
41040,19.560562
41041,31.63979
41042,29.989899
41043,16.047268
41044,60.39593
41045,36.584866
41046,62.692966
41047,72.05319
41048,33.640263
41049,55.36896
41050,64.23766
41051,50.80534
41052,50.631687
41053,16.141342
41054,69.836685
41055,111.84897
41056,73.79121
41057,18.195559
41058,22.66611
41059,27.551733
41060,27.34437
41061,18.858685
41062,21.093468
41063,28.082378
41064,32.926548
41065,18.041965
41066,20.972559
41067,12.741792
41068,12.254099
41069,34.123898
41070,34.385742
41071,16.462023
41072,21.665468
41073,21.578236
41074,18.601263
41075,61.48379
41076,68.486946
41077,70.4579
41078,74.45962
41079,74.64891
41080,144.9376
41081,50.011486
41082,46.073185
41083,29.531858
41084,58.104137
41085,24.757755
41086,32.652287
41087,57.83844
41088,50.257668
41089,97.9571
41090,18.090122
41091,52.543144
41092,40.688393
41093,38.3619
41094,35.58338
41095,16.233137
41096,52.543884
41097,39.89486
41098,37.12516
41099,26.361273
41100,24.491987
41101,29.257387
41102,56.101185
41103,29.651836
41104,22.154045
41105,17.938864
41106,27.26047
41107,13.480112
41108,32.014065
41109,17.65042
41110,11.780529
41111,9.742404
41112,3.9326694
41113,7.17314
41114,12.803274
41115,6.8985085
41116,10.793717
41117,43.871433
41118,26.653921
41119,19.597458
41120,34.502346
41121,29.586073
41122,17.176859
41123,48.73416
41124,32.846775
41125,79.52947
41126,70.22308
41127,34.23051
41128,50.471333
41129,61.44973
41130,54.839493
41131,53.011997
41132,17.061739
41133,59.818546
41134,100.250046
41135,79.522224
41136,17.442312
41137,22.98558
41138,25.344206
41139,30.547682
41140,18.557013
41141,21.685982
41142,25.709833
41143,31.382914
41144,16.103136
41145,20.374172
41146,11.828666
41147,11.930517
41148,36.02837
41149,35.18712
41150,16.535189
41151,22.530218
41152,21.549376
41153,15.726236
41154,71.00733
41155,71.63278
41156,73.596634
41157,66.9506
41158,80.336975
41159,143.011
41160,57.974583
41161,50.042393
41162,29.239656
41163,54.513493
41164,22.84425
41165,28.688925
41166,59.904896
41167,49.54435
41168,93.73909
41169,18.37594
41170,49.87118
41171,41.671673
41172,39.166996
41173,33.72143
41174,18.240812
41175,50.75981
41176,36.2762
41177,33.347424
41178,27.47608
41179,24.764965
41180,30.222527
41181,60.731796
41182,46.611572
41183,23.04967
41184,18.695135
41185,27.256117
41186,14.293733
41187,32.842113
41188,18.581615
41189,11.924739
41190,9.944379
41191,3.54753
41192,7.1867085
41193,13.366044
41194,7.447492
41195,11.576623
41196,45.328976
41197,24.844893
41198,18.413778
41199,35.34248
41200,26.615574
41201,16.922096
41202,47.00676
41203,33.371162
41204,65.14015
41205,71.49721
41206,36.58996
41207,53.049038
41208,66.10986
41209,51.6388
41210,51.64674
41211,16.974913
41212,69.12749
41213,98.06586
41214,79.54076
41215,17.773443
41216,22.95164
41217,24.798952
41218,28.446276
41219,17.850742
41220,20.389847
41221,27.984255
41222,30.987568
41223,16.57535
41224,22.990114
41225,13.208452
41226,13.919962
41227,34.4277
41228,36.333942
41229,16.900885
41230,23.212389
41231,21.125158
41232,17.618795
41233,66.95416
41234,71.56921
41235,75.36252
41236,59.614094
41237,81.62735
41238,152.51396
41239,52.656033
41240,52.166218
41241,31.523989
41242,63.82438
41243,27.383522
41244,26.949425
41245,51.339973
41246,50.596325
41247,100.09288
41248,16.551542
41249,53.73591
41250,33.858128
41251,37.74112
41252,33.41589
41253,15.918707
41254,46.741093
41255,31.937044
41256,32.501446
41257,25.529463
41258,24.841034
41259,30.414808
41260,52.92396
41261,29.95754
41262,22.524736
41263,18.21018
41264,26.44274
41265,12.540458
41266,30.293749
41267,11.729731
41268,11.507579
41269,10.058564
41270,2.9778016
41271,7.9609013
41272,14.049401
41273,7.49021
41274,7.4608026
41275,41.513165
41276,27.847353
41277,17.79548
41278,27.862915
41279,26.79638
41280,15.151707
41281,52.734085
41282,32.545174
41283,67.92595
41284,63.76628
41285,38.791004
41286,57.1072
41287,68.30615
41288,52.763123
41289,54.953297
41290,20.983545
41291,66.82912
41292,93.3096
41293,71.48125
41294,16.858892
41295,23.27675
41296,26.237867
41297,27.820555
41298,17.8672
41299,20.261839
41300,25.299654
41301,29.768476
41302,16.034264
41303,19.367346
41304,11.553127
41305,12.248276
41306,33.416245
41307,33.72594
41308,16.672773
41309,22.32054
41310,20.73314
41311,18.095297
41312,68.240204
41313,76.248085
41314,74.984665
41315,67.69093
41316,79.04025
41317,141.32222
41318,53.374493
41319,52.556942
41320,29.266756
41321,59.083485
41322,28.473213
41323,25.766474
41324,50.630924
41325,60.7534
41326,99.368515
41327,19.931395
41328,50.896843
41329,34.47134
41330,36.730125
41331,31.346998
41332,17.76574
41333,51.152035
41334,31.14541
41335,32.46891
41336,25.432323
41337,27.418093
41338,31.033604
41339,53.49889
41340,31.586952
41341,24.052597
41342,18.887423
41343,25.14437
41344,11.498498
41345,28.126009
41346,12.054629
41347,11.504256
41348,10.00155
41349,3.4531944
41350,7.738256
41351,13.808087
41352,7.0890837
41353,7.0840793
41354,39.905033
41355,25.390255
41356,16.70667
41357,27.954203
41358,25.392504
41359,14.929793
41360,51.743595
41361,29.937172
41362,74.66228
41363,70.778534
41364,38.85255
41365,54.559162
41366,66.13031
41367,52.709972
41368,58.137962
41369,18.326612
41370,64.96739
41371,99.896484
41372,68.99977
41373,18.030933
41374,23.178816
41375,28.290956
41376,35.247524
41377,18.30745
41378,22.390558
41379,26.547318
41380,30.460026
41381,17.599054
41382,23.219862
41383,11.487665
41384,13.757029
41385,37.213066
41386,36.20173
41387,16.24074
41388,22.515995
41389,21.726007
41390,15.856095
41391,66.310265
41392,65.774414
41393,68.13094
41394,72.01851
41395,72.54326
41396,149.93642
41397,51.181103
41398,50.648617
41399,32.55663
41400,56.360737
41401,25.057367
41402,29.044239
41403,50.16428
41404,49.94754
41405,90.16933
41406,17.95167
41407,51.949905
41408,32.87871
41409,34.396008
41410,33.499344
41411,16.833952
41412,46.552326
41413,31.235353
41414,32.073917
41415,25.931688
41416,24.855354
41417,32.163616
41418,55.34886
41419,32.42221
41420,23.469418
41421,19.99821
41422,26.349287
41423,12.82517
41424,31.366003
41425,15.294169
41426,11.671723
41427,10.032905
41428,3.7852962
41429,7.7834954
41430,13.675742
41431,7.3552623
41432,7.6280055
41433,42.689533
41434,24.55723
41435,16.839842
41436,27.82384
41437,26.262104
41438,14.640278
41439,48.748226
41440,29.78294
41441,68.36513
